
0.016667	0.100000	25.771498
0.033333	0.100000	28.423758
0.050000	0.100000	30.746813
0.066667	0.100000	32.756020
0.083333	0.100000	34.484356
0.100000	0.100000	35.970753
0.116667	0.100000	37.253178
0.133333	0.100000	38.365433
0.150000	0.100000	39.336193
0.166667	0.100000	40.189148
0.183333	0.100000	40.943630
0.200000	0.100000	41.615326
0.216667	0.100000	42.216972
0.233333	0.100000	42.758926
0.250000	0.100000	43.249657
0.266667	0.100000	43.696129
0.283333	0.100000	44.104103
0.300000	0.100000	44.478378
0.316667	0.100000	44.822975
0.333333	0.100000	45.141285
0.350000	0.100000	45.436192
0.366667	0.100000	45.710159
0.383333	0.100000	45.965309
0.400000	0.100000	46.203476
0.416667	0.100000	46.426250
0.433333	0.100000	46.635033
0.450000	0.100000	46.831055
0.466667	0.100000	47.015404
0.483334	0.100000	47.189041
0.500000	0.100000	47.352837
0.516667	0.100000	47.507565
0.533333	0.100000	47.653923
0.550000	0.100000	47.792549
0.566667	0.100000	47.924011
0.583333	0.100000	48.048843
0.600000	0.100000	48.167530
0.616667	0.100000	48.280510
0.633333	0.100000	48.388203
0.650000	0.100000	48.490986
0.666667	0.100000	48.589211
0.683333	0.100000	48.683212
0.700000	0.100000	48.773300
0.716667	0.100000	48.859768
0.733333	0.100000	48.942890
0.750000	0.100000	49.022926
0.766667	0.100000	49.100128
0.783333	0.100000	49.174728
0.800000	0.100000	49.246948
0.816667	0.100000	49.317009
0.833333	0.100000	49.385117
0.850000	0.100000	49.451469
0.866666	0.100000	49.516258
0.883333	0.100000	49.579674
0.900000	0.100000	49.641899
0.916666	0.100000	49.703110
0.933333	0.100000	49.763481
0.950000	0.100000	49.823189
0.966666	0.100000	49.882401
0.983333	0.100000	49.941284
1.000000	0.100000	50.000000
0.000000	0.116667	21.707264
0.016667	0.116667	24.417278
0.033333	0.116667	26.893150
0.050000	0.116667	29.115570
0.066667	0.116667	31.086685
0.083333	0.116667	32.823013
0.100000	0.116667	34.348450
0.116667	0.116667	35.689140
