
0.483334	0.083333	49.499271
0.500000	0.083333	49.527721
0.516667	0.083333	49.554699
0.533333	0.083333	49.580311
0.550000	0.083333	49.604645
0.566667	0.083333	49.627792
0.583333	0.083333	49.649830
0.600000	0.083333	49.670834
0.616667	0.083333	49.690868
0.633333	0.083333	49.710007
0.650000	0.083333	49.728302
0.666667	0.083333	49.745815
0.683333	0.083333	49.762604
0.700000	0.083333	49.778713
0.716667	0.083333	49.794197
0.733333	0.083333	49.809101
0.750000	0.083333	49.823467
0.766667	0.083333	49.837337
0.783333	0.083333	49.850754
0.800000	0.083333	49.863754
0.816667	0.083333	49.876377
0.833333	0.083333	49.888657
0.850000	0.083333	49.900631
0.866666	0.083333	49.912334
0.883333	0.083333	49.923798
0.900000	0.083333	49.935051
0.916666	0.083333	49.946133
0.933333	0.083333	49.957069
0.950000	0.083333	49.967892
0.966666	0.083333	49.978634
0.983333	0.083333	49.989326
1.000000	0.083333	50.000000
0.000000	0.100000	45.712406
0.016667	0.100000	46.103809
0.033333	0.100000	46.452271
0.050000	0.100000	46.759941
0.066667	0.100000	47.030712
0.083333	0.100000	47.269173
0.100000	0.100000	47.479897
0.116667	0.100000	47.667030
0.133333	0.100000	47.834152
0.150000	0.100000	47.984264
0.166667	0.100000	48.119854
0.183333	0.100000	48.242973
0.200000	0.100000	48.355305
0.216667	0.100000	48.458241
0.233333	0.100000	48.552940
0.250000	0.100000	48.640369
0.266667	0.100000	48.721344
0.283333	0.100000	48.796551
0.300000	0.100000	48.866577
0.316667	0.100000	48.931931
0.333333	0.100000	48.993046
0.350000	0.100000	49.050304
0.366667	0.100000	49.104042
0.383333	0.100000	49.154552
0.400000	0.100000	49.202091
0.416667	0.100000	49.246899
0.433333	0.100000	49.289181
0.450000	0.100000	49.329124
0.466667	0.100000	49.366901
0.483334	0.100000	49.402664
0.500000	0.100000	49.436558
0.516667	0.100000	49.468708
0.533333	0.100000	49.499233
0.550000	0.100000	49.528244
0.566667	0.100000	49.555843
0.583333	0.100000	49.582123
0.600000	0.100000	49.607170
0.616667	0.100000	49.631069
0.633333	0.100000	49.653900
0.650000	0.100000	49.675728
0.666667	0.100000	49.696625
0.683333	0.100000	49.716656
0.700000	0.100000	49.735882
0.716667	0.100000	49.754360
0.733333	0.100000	49.772148
0.750000	0.100000	49.789291
0.766667	0.100000	49.805847
0.783333	0.100000	49.821861
0.800000	0.100000	49.837379
0.816667	0.100000	49.852444
0.833333	0.100000	49.867104
0.850000	0.100000	49.881397
0.866666	0.100000	49.895367
0.883333	0.100000	49.909050
0.900000	0.100000	49.922482
0.916666	0.100000	49.935707
0.933333	0.100000	49.948761
0.950000	0.100000	49.961681
0.966666	0.100000	49.974503
0.983333	0.100000	49.987263
1.000000	0.100000	50.000000
0.000000	0.116667	45.319782
0.016667	0.116667	45.706879
0.033333	0.116667	46.057484
0.050000	0.116667	46.372852
0.066667	0.116667	46.655476
0.083333	0.116667	46.908527
0.100000	0.116667	47.135391
0.116667	0.116667	47.339333
0.133333	0.116667	47.523323
0.150000	0.116667	47.689976
0.166667	0.116667	47.841541
0.183333	0.116667	47.979946
0.200000	0.116667	48.106815
0.216667	0.116667	48.223518
0.233333	0.116667	48.331230
0.250000	0.116667	48.430935
0.266667	0.116667	48.523487
0.283333	0.116667	48.609612
0.300000	0.116667	48.689934
0.316667	0.116667	48.764996
0.333333	0.116667	48.835274
0.350000	0.116667	48.901184
0.366667	0.116667	48.963097
0.383333	0.116667	49.021336
0.400000	0.116667	49.076187
0.416667	0.116667	49.127914
0.433333	0.116667	49.176754
0.450000	0.116667	49.222912
0.466667	0.116667	49.266582
0.483334	0.116667	49.307941
0.500000	0.116667	49.347149
0.516667	0.116667	49.384350
0.533333	0.116667	49.419682
0.550000	0.116667	49.453266
0.566667	0.116667	49.485222
0.583333	0.116667	49.515656
0.600000	0.116667	49.544666
0.616667	0.116667	49.572353
0.633333	0.116667	49.598801
0.650000	0.116667	49.624096
0.666667	0.116667	49.648312
0.683333	0.116667	49.671524
0.700000	0.116667	49.693806
0.716667	0.116667	49.715225
0.733333	0.116667	49.735844
0.750000	0.116667	49.755718
0.766667	0.116667	49.774910
0.783333	0.116667	49.793472
0.800000	0.116667	49.811462
0.816667	0.116667	49.828930
0.833333	0.116667	49.845928
0.850000	0.116667	49.862499
0.866666	0.116667	49.878693
0.883333	0.116667	49.894558
0.900000	0.116667	49.910133
0.916666	0.116667	49.925468
0.933333	0.116667	49.940601
0.950000	0.116667	49.955582
0.966666	0.116667	49.970444
0.983333	0.116667	49.985237
1.000000	0.116667	50.000000
0.000000	0.133333	44.963264
0.016667	0.133333	45.346451
0.033333	0.133333	45.697948
0.050000	0.133333	46.018520
0.066667	0.133333	46.309818
0.083333	0.133333	46.574081
0.100000	0.133333	46.813824
0.116667	0.133333	47.031597
0.133333	0.133333	47.229839
0.150000	0.133333	47.410778
0.166667	0.133333	47.576405
0.183333	0.133333	47.728470
0.200000	0.133333	47.868496
0.216667	0.133333	47.997803
0.233333	0.133333	48.117531
0.250000	0.133333	48.228668
0.266667	0.133333	48.332069
0.283333	0.133333	48.428482
0.300000	0.133333	48.518555
0.316667	0.133333	48.602852
0.333333	0.133333	48.681881
0.350000	0.133333	48.756077
0.366667	0.133333	48.825840
0.383333	0.133333	48.891514
0.400000	0.133333	48.953419
0.416667	0.133333	49.011833
0.433333	0.133333	49.067017
0.450000	0.133333	49.119198
0.466667	0.133333	49.168591
0.483334	0.133333	49.215385
0.500000	0.133333	49.259758
0.516667	0.133333	49.301876
0.533333	0.133333	49.341888
0.550000	0.133333	49.379929
0.566667	0.133333	49.416134
0.583333	0.133333	49.450619
0.600000	0.133333	49.483501
0.616667	0.133333	49.514885
0.633333	0.133333	49.544868
0.650000	0.133333	49.573547
0.666667	0.133333	49.601009
0.683333	0.133333	49.627335
0.700000	0.133333	49.652607
0.716667	0.133333	49.676903
0.733333	0.133333	49.700291
0.750000	0.133333	49.722839
0.766667	0.133333	49.744610
0.783333	0.133333	49.765671
0.800000	0.133333	49.786083
0.816667	0.133333	49.805901
0.833333	0.133333	49.825184
0.850000	0.133333	49.843987
0.866666	0.133333	49.862362
0.883333	0.133333	49.880363
0.900000	0.133333	49.898041
0.916666	0.133333	49.915440
0.933333	0.133333	49.932610
0.950000	0.133333	49.949604
0.966666	0.133333	49.966469
0.983333	0.133333	49.983253
1.000000	0.133333	50.000000
0.000000	0.150000	44.638096
0.016667	0.150000	45.017719
0.033333	0.150000	45.369354
0.050000	0.150000	45.693474
0.066667	0.150000	45.991207
0.083333	0.150000	46.264164
0.100000	0.150000	46.514233
