
0.166667	0.083333	48.321564
0.183333	0.083333	48.427696
0.200000	0.083333	48.524185
0.216667	0.083333	48.612370
0.233333	0.083333	48.693359
0.250000	0.083333	48.768055
0.266667	0.083333	48.837200
0.283333	0.083333	48.901440
0.300000	0.083333	48.961288
0.316667	0.083333	49.017197
0.333333	0.083333	49.069565
0.350000	0.083333	49.118717
0.366667	0.083333	49.164951
0.383333	0.083333	49.208515
0.400000	0.083333	49.249645
0.416667	0.083333	49.288536
0.433333	0.083333	49.325371
0.450000	0.083333	49.360302
0.466667	0.083333	49.393486
0.483334	0.083333	49.425037
0.500000	0.083333	49.455086
0.516667	0.083333	49.483738
0.533333	0.083333	49.511093
0.550000	0.083333	49.537243
0.566667	0.083333	49.562275
0.583333	0.083333	49.586262
0.600000	0.083333	49.609283
0.616667	0.083333	49.631401
0.633333	0.083333	49.652676
0.650000	0.083333	49.673168
0.666667	0.083333	49.692936
0.683333	0.083333	49.712025
0.700000	0.083333	49.730488
0.716667	0.083333	49.748375
0.733333	0.083333	49.765736
0.750000	0.083333	49.782589
0.766667	0.083333	49.798996
0.783333	0.083333	49.814983
0.800000	0.083333	49.830597
0.816667	0.083333	49.845863
0.833333	0.083333	49.860821
0.850000	0.083333	49.875496
0.866666	0.083333	49.889919
0.883333	0.083333	49.904137
0.900000	0.083333	49.918159
0.916666	0.083333	49.932022
0.933333	0.083333	49.945763
0.950000	0.083333	49.959404
0.966666	0.083333	49.972969
0.983333	0.083333	49.986492
1.000000	0.083333	50.000000

0.000000	0.100000	45.611900
0.016667	0.100000	46.002247
0.033333	0.100000	46.349758
0.050000	0.100000	46.656574
0.066667	0.100000	46.926590
0.083333	0.100000	47.164413
0.100000	0.100000	47.374603
0.116667	0.100000	47.561310
0.133333	0.100000	47.728107
0.150000	0.100000	47.878002
0.166667	0.100000	48.013481
0.183333	0.100000	48.136589
0.200000	0.100000	48.249027
0.216667	0.100000	48.352173
0.233333	0.100000	48.447186
0.250000	0.100000	48.535042
0.266667	0.100000	48.616543
0.283333	0.100000	48.692383
0.300000	0.100000	48.763149
0.316667	0.100000	48.829346
0.333333	0.100000	48.891415
0.350000	0.100000	48.949722
0.366667	0.100000	49.004612
0.383333	0.100000	49.056370
0.400000	0.100000	49.105267
0.416667	0.100000	49.151524
0.433333	0.100000	49.195354
0.450000	0.100000	49.236938
0.466667	0.100000	49.276447
0.483334	0.100000	49.314034
0.500000	0.100000	49.349831
0.516667	0.100000	49.383980
0.533333	0.100000	49.416584
0.550000	0.100000	49.447769
0.566667	0.100000	49.477615
0.583333	0.100000	49.506226
0.600000	0.100000	49.533684
0.616667	0.100000	49.560059
0.633333	0.100000	49.585442
0.650000	0.100000	49.609894
0.666667	0.100000	49.633488
0.683333	0.100000	49.656265
0.700000	0.100000	49.678299
0.716667	0.100000	49.699650
0.733333	0.100000	49.720364
0.750000	0.100000	49.740482
0.766667	0.100000	49.760067
0.783333	0.100000	49.779148
0.800000	0.100000	49.797791
0.816667	0.100000	49.816013
0.833333	0.100000	49.833862
0.850000	0.100000	49.851379
0.866666	0.100000	49.868607
0.883333	0.100000	49.885571
0.900000	0.100000	49.902309
0.916666	0.100000	49.918865
0.933333	0.100000	49.935268
0.950000	0.100000	49.951550
0.966666	0.100000	49.967743
0.983333	0.100000	49.983883
1.000000	0.100000	50.000000

0.000000	0.116667	45.203217
0.016667	0.116667	45.589092
0.033333	0.116667	45.938591
0.050000	0.116667	46.252968
0.066667	0.116667	46.534725
0.083333	0.116667	46.787033
0.100000	0.116667	47.013279
0.116667	0.116667	47.216721
0.133333	0.116667	47.400341
0.150000	0.116667	47.566738
0.166667	0.116667	47.718178
0.183333	0.116667	47.856571
0.200000	0.116667	47.983559
0.216667	0.116667	48.100506
0.233333	0.116667	48.208588
0.250000	0.116667	48.308788
0.266667	0.116667	48.401951
0.283333	0.116667	48.488804
0.300000	0.116667	48.569984
0.316667	0.116667	48.646027
0.333333	0.116667	48.717411
0.350000	0.116667	48.784546
0.366667	0.116667	48.847786
0.383333	0.116667	48.907471
0.400000	0.116667	48.963898
0.416667	0.116667	49.017303
0.433333	0.116667	49.067936
0.450000	0.116667	49.116001
0.466667	0.116667	49.161682
0.483334	0.116667	49.205154
0.500000	0.116667	49.246574
0.516667	0.116667	49.286095
0.533333	0.116667	49.323837
0.550000	0.116667	49.359936
0.566667	0.116667	49.394497
0.583333	0.116667	49.427639
0.600000	0.116667	49.459442
0.616667	0.116667	49.490005
0.633333	0.116667	49.519413
0.650000	0.116667	49.547749
0.666667	0.116667	49.575085
0.683333	0.116667	49.601486
0.700000	0.116667	49.627033
0.716667	0.116667	49.651779
0.733333	0.116667	49.675789
0.750000	0.116667	49.699112
0.766667	0.116667	49.721813
0.783333	0.116667	49.743938
0.800000	0.116667	49.765549
0.816667	0.116667	49.786678
0.833333	0.116667	49.807377
0.850000	0.116667	49.827690
0.866666	0.116667	49.847660
0.883333	0.116667	49.867329
0.900000	0.116667	49.886742
0.916666	0.116667	49.905937
0.933333	0.116667	49.924957
0.950000	0.116667	49.943832
0.966666	0.116667	49.962605
0.983333	0.116667	49.981319
1.000000	0.116667	50.000000

0.000000	0.133333	44.830959
0.016667	0.133333	45.212761
0.033333	0.133333	45.563007
0.050000	0.133333	45.882454
0.066667	0.133333	46.172768
0.083333	0.133333	46.436188
0.100000	0.133333	46.675228
0.116667	0.133333	46.892441
0.133333	0.133333	47.090256
0.150000	0.133333	47.270908
0.166667	0.133333	47.436390
0.183333	0.133333	47.588444
0.200000	0.133333	47.728607
0.216667	0.133333	47.858189
0.233333	0.133333	47.978333
0.250000	0.133333	48.090023
0.266667	0.133333	48.194130
0.283333	0.133333	48.291374
0.300000	0.133333	48.382423
0.316667	0.133333	48.467827
0.333333	0.133333	48.548103
0.350000	0.133333	48.623692
0.366667	0.133333	48.694965
0.383333	0.133333	48.762287
0.400000	0.133333	48.825966
0.416667	0.133333	48.886288
0.433333	0.133333	48.943512
0.450000	0.133333	48.997852
0.466667	0.133333	49.049530
0.483334	0.133333	49.098721
0.500000	0.133333	49.145607
0.516667	0.133333	49.190353
0.533333	0.133333	49.233105
0.550000	0.133333	49.273998
0.566667	0.133333	49.313171
0.583333	0.133333	49.350719
0.600000	0.133333	49.386776
0.616667	0.133333	49.421429
0.633333	0.133333	49.454769
0.650000	0.133333	49.486900
0.666667	0.133333	49.517902
0.683333	0.133333	49.547848
0.700000	0.133333	49.576824
0.716667	0.133333	49.604900
0.733333	0.133333	49.632137
0.750000	0.133333	49.658592
0.766667	0.133333	49.684353
0.783333	0.133333	49.709457
0.800000	0.133333	49.733971
0.816667	0.133333	49.757942
0.833333	0.133333	49.781437
0.850000	0.133333	49.804489
0.866666	0.133333	49.827148
0.883333	0.133333	49.849468
0.900000	0.133333	49.871498
0.916666	0.133333	49.893280
0.933333	0.133333	49.914856
0.950000	0.133333	49.936275
0.966666	0.133333	49.957581
0.983333	0.133333	49.978806
1.000000	0.133333	50.000000

0.000000	0.150000	44.490433
0.016667	0.150000	44.868504
0.033333	0.150000	45.218739
0.050000	0.150000	45.541603
0.066667	0.150000	45.838238
0.083333	0.150000	46.110249
0.100000	0.150000	46.359531
0.116667	0.150000	46.588078
0.133333	0.150000	46.797867
0.150000	0.150000	46.990788
0.166667	0.150000	47.168560
0.183333	0.150000	47.332752
0.200000	0.150000	47.484764
0.216667	0.150000	47.625843
0.233333	0.150000	47.757065
0.250000	0.150000	47.879402
0.266667	0.150000	47.993687
0.283333	0.150000	48.100670
0.300000	0.150000	48.201012
0.316667	0.150000	48.295284
0.333333	0.150000	48.384010
0.350000	0.150000	48.467648
0.366667	0.150000	48.546597
0.383333	0.150000	48.621239
0.400000	0.150000	48.691895
0.416667	0.150000	48.758869
0.433333	0.150000	48.822437
0.450000	0.150000	48.882843
0.466667	0.150000	48.940304
0.483334	0.150000	48.995037
0.500000	0.150000	49.047226
0.516667	0.150000	49.097046
0.533333	0.150000	49.144653
0.550000	0.150000	49.190212
0.566667	0.150000	49.233849
0.583333	0.150000	49.275700
0.600000	0.150000	49.315884
0.616667	0.150000	49.354515
0.633333	0.150000	49.391693
0.650000	0.150000	49.427521
0.666667	0.150000	49.462093
0.683333	0.150000	49.495495
0.700000	0.150000	49.527817
0.716667	0.150000	49.559135
0.733333	0.150000	49.589520
0.750000	0.150000	49.619041
0.766667	0.150000	49.647778
0.783333	0.150000	49.675789
0.800000	0.150000	49.703136
0.816667	0.150000	49.729889
0.833333	0.150000	49.756100
0.850000	0.150000	49.781822
0.866666	0.150000	49.807114
0.883333	0.150000	49.832020
0.900000	0.150000	49.856606
0.916666	0.150000	49.880913
0.933333	0.150000	49.904991
0.950000	0.150000	49.928886
0.966666	0.150000	49.952660
0.983333	0.150000	49.976349
1.000000	0.150000	50.000000

0.000000	0.166667	44.177998
0.016667	0.166667	44.552654
0.033333	0.166667	44.902416
0.050000	0.166667	45.227570
0.066667	0.166667	45.528919
0.083333	0.166667	45.807636
0.100000	0.166667	46.065163
0.116667	0.166667	46.303066
0.133333	0.166667	46.522949
0.150000	0.166667	46.726398
0.166667	0.166667	46.914902
0.183333	0.166667	47.089840
0.200000	0.166667	47.252468
0.216667	0.166667	47.403942
0.233333	0.166667	47.545280
0.250000	0.166667	47.677410
0.266667	0.166667	47.801136
0.283333	0.166667	47.917202
0.300000	0.166667	48.026249
0.316667	0.166667	48.128864
0.333333	0.166667	48.225578
0.350000	0.166667	48.316849
0.366667	0.166667	48.403099
0.383333	0.166667	48.484715
0.400000	0.166667	48.562050
0.416667	0.166667	48.635395
0.433333	0.166667	48.705055
0.450000	0.166667	48.771286
0.466667	0.166667	48.834328
0.483334	0.166667	48.894394
0.500000	0.166667	48.951694
0.516667	0.166667	49.006409
0.533333	0.166667	49.058727
0.550000	0.166667	49.108795
0.566667	0.166667	49.156765
0.583333	0.166667	49.202778
0.600000	0.166667	49.246967
0.616667	0.166667	49.289455
0.633333	0.166667	49.330357
0.650000	0.166667	49.369770
0.666667	0.166667	49.407814
0.683333	0.166667	49.444572
0.700000	0.166667	49.480137
0.716667	0.166667	49.514610
